applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed,credit_score,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history,total_credit_limit,monthly_expenses,estimated_debt,DTI,approved,approved_amount,interest_rate
A03146,75737.00016678135,795.0118004051637,5617.97852662138,4587.063129953997,24,ON,Full-time,494,660,42.675657306729995,20,4,On Time,109166.33504723597,6991.655319317111,1164.6862759768778,32.1402329460796,1,4587.063129953997,6.911743986885535
A03147,42032.02272518134,639.1744955900555,136.04395450668272,19725.122183133622,34,ON,Full-time,324,718,22.228379929042923,13,4,On Time,25644.80452124664,368.67917206098167,142.510614526077,30.7640281765713,1,15000.0,4.323597459085306
A03148,41936.551141160504,754.0054101004673,4118.982976099365,29901.426449592404,64,ON,Part-time,402,740,30.172096733084658,20,3,Late<30,67325.69251266518,4477.1739425028645,507.8393267785118,48.941539170420235,1,10484.137785290126,4.591954024586546
A03149,56651.13580225862,1096.996387987549,733.8401665200855,7737.3898964259,81,ON,Full-time,128,639,30.07602320689129,17,0,Late<30,81210.09402962662,4945.6332584729025,610.6191681672185,38.629617121182896,0,0.0,0.0
A03150,38241.58772629102,586.8708365715867,4052.25782929334,9107.559155746514,30,ON,Full-time,482,700,11.153688378676858,20,3,On Time,45377.24998333458,8446.931222235185,126.53092644885838,26.6730081326281,1,9107.559155746514,3.6835447573071374
A03151,91216.56996082471,577.5945689901105,399.32189265609264,29183.564574142867,59,ON,Full-time,145,762,16.670446821056583,15,0,On Time,142727.06548593048,3846.739771553174,594.8309887771661,21.182717487460256,1,25000.0,3.0
A03152,49781.385090755895,446.39563682797836,8352.172606087688,6184.512338964127,37,ON,Full-time,95,640,17.693509786209844,5,10,Late 30-60,99045.39307782042,3206.140358941477,438.11515792535414,23.557684738328483,1,6184.512338964127,6.81718820169729
A03153,20000.0,154.08680945723233,2097.3899393856586,15825.207956315751,94,ON,Full-time,500,759,28.949342950005814,16,6,On Time,17390.703208975614,3890.851571966093,125.86235783460043,31.039637198194136,1,8250.0,4.464934671193334
A03154,49641.823428363496,573.2877011018488,3283.0871035791197,7949.911857466752,95,ON,Part-time,455,665,27.620365954368193,18,10,Late<30,66300.80277389231,4378.083511845289,457.8131089208239,27.807588241669794,0,0.0,0.0
A03155,35622.33435248535,483.0876085826258,8700.479966063918,28038.20503913607,20,BC,Full-time,403,675,42.51696929671059,3,0,On Time,62847.90952906196,2545.332700289529,668.0256599523932,52.94497531476022,0,0.0,0.0
A03156,26485.74896112411,182.29811317821287,7462.660613322051,29464.10942271253,38,BC,Part-time,7,724,45.86335463412819,20,3,On Time,13913.291208636565,452.5686935358042,159.52755220739925,35.51135251837112,1,9932.155860421542,6.210970581319325
A03157,32250.430819817226,365.46093002884527,2190.383616420585,24626.237537480447,27,BC,Full-time,219,720,12.666912507786948,6,6,On Time,25970.062324024108,9903.020158964624,82.2401268200469,30.40311459314873,1,13303.302713174608,6.582700438406159
A03158,63240.75538057755,560.5051498891524,718.9941865749605,10128.730658571507,39,ON,Full-time,101,695,12.668971648330537,17,4,On Time,81039.10609669177,7654.785888563911,256.67053438625965,18.38890073318035,1,10128.730658571507,5.23252660613651
A03159,116345.6073344767,1825.048379944368,7156.737768553395,12701.136783134645,26,ON,Part-time,1,669,60.49570802353297,7,10,On Time,154549.90242047186,9854.490577252307,2337.401442973594,44.89692708879848,1,12701.136783134645,5.044267132540795
A03160,70023.9242004766,911.7562187229845,3907.0255068810934,8026.864826326219,57,ON,Full-time,489,650,16.54854996463386,17,2,Late<30,44080.05300721135,6627.4928916521185,182.3652399083865,20.813305364876964,0,0.0,0.0
A03161,44211.85770219531,595.6832632749652,7660.799991182213,26831.981043260752,55,ON,Part-time,199,696,39.35063569775115,18,8,Late 30-60,49125.753169752206,8829.451708693217,483.28240409014074,40.20944950088692,0,0.0,0.0
A03162,75203.42826922878,939.0781369305718,4452.947723752104,27522.190052956586,47,ON,Part-time,25,691,23.278611617888696,18,1,Late<30,96236.1077785927,4503.099372001833,560.0607441487842,30.50879635479648,1,15000.0,4.309891440100163
A03163,47593.660324556164,961.0090052604496,3460.024129722764,13147.24920513537,53,ON,Unemployed,349,668,41.83763973677553,5,1,On Time,53993.27276436006,3491.545633933868,564.7377735311876,43.44163920453165,0,0.0,0.0
A03164,42306.66067559489,396.9022177965216,4512.054082123966,20039.459027187055,56,ON,Unemployed,101,689,10.421064669915065,11,7,On Time,65613.16243512247,9937.852309377284,170.93975223351327,24.632542722204708,1,15000.0,5.745071339070994
A03165,33618.0588009647,463.4144222446084,7485.589856706767,5801.042213466122,93,ON,Full-time,330,710,26.30233467058903,5,4,On Time,55706.66424856305,1695.09365837763,366.30383161196056,32.72290857075617,1,5801.042213466122,5.15919571158949
A03166,24936.443245752253,423.5102439086826,9022.20286540374,13613.141110538862,53,ON,Full-time,371,742,18.097850358864946,13,6,On Time,29684.153243068104,2167.4982595281544,134.30484085566553,36.66981023296822,1,10286.282838872805,4.926459912672385
A03167,49268.39831658489,708.0187945343849,497.67196588575536,19313.47409353143,86,ON,Full-time,196,707,13.205272327812406,16,8,On Time,56091.558685978365,6681.705185050388,185.17607693495393,28.811092463887615,1,15000.0,5.589399961298521
A03168,64797.78793551381,1282.88094206026,5241.115412269552,12176.690437022567,21,ON,Part-time,509,692,21.70356141875358,11,10,On Time,100957.90230327904,2553.0155638597075,547.7865083369351,37.284935880024236,1,12176.690437022567,5.657036590077856
A03169,57050.27439417802,671.0275249876973,328.35429083877597,11370.386244907337,30,ON,Full-time,29,667,16.527072875177836,1,1,Late<30,76045.365116456,4308.458565121898,314.20182277479375,24.310876405966223,1,11370.386244907337,3.766954085330835
A03170,48631.00337507452,632.783641361863,4684.095450243587,1028.9707757413373,50,ON,Part-time,298,670,37.04507622788936,12,6,On Time,87811.01718666013,9322.010973041932,813.2414563320818,36.06241840559989,1,1028.9707757413373,6.87454832028041
A03171,37314.11564819321,281.38389645032703,8852.828290969004,24324.51044953631,65,BC,Full-time,132,708,34.14138026254965,4,6,On Time,45587.37253045189,2657.8331689589872,389.1039551831671,33.2964238457573,1,15000.0,7.023922058519596
A03172,81155.56082383422,1227.9840276290686,3615.9026642030967,26790.790748622,81,BC,Full-time,531,710,21.00004665628853,5,3,On Time,110492.58298898418,5106.751708650437,580.087349485625,32.67699537890444,1,15000.0,7.694825977541919
A03173,30990.439727819547,323.9458930055197,9324.504210806432,29114.44235682913,44,ON,Full-time,307,691,56.18974995880842,0,6,Late 30-60,21482.814690752286,7366.73147791452,301.7784964711968,41.13943658084024,1,6817.896740120301,5.754952370562439
A03174,88257.49999131472,757.9413028114897,6306.084716506094,21858.87016700725,61,BC,Full-time,20,736,8.024427655902581,7,3,On Time,154803.28984296016,718.3225532612647,310.5519500601382,18.98593962685304,1,15000.0,3.1375208177255676
A03175,36275.26889974528,514.785292125614,9341.553437930064,16914.977058726654,95,ON,Full-time,40,702,35.70243675907175,8,8,On Time,41115.775396487516,721.0035940834947,366.9833427233235,37.562559567556306,1,14963.54842114493,5.939711425323595
A03176,41100.78011989301,575.9393958226236,7571.666254125196,8809.251074452572,62,ON,Full-time,497,680,39.94089537386403,11,10,Late<30,64881.48349377674,7459.081859304188,647.8561359815058,39.58857113560153,1,8809.251074452572,4.087206762848855
A03177,28756.163466488622,211.5436075459006,1034.3516664876229,29979.684802941454,56,ON,Full-time,471,673,20.53700460959189,20,3,Late<30,32903.49594116519,9200.58268169641,168.93481195384936,34.643301113988684,0,0.0,0.0
A03178,46597.34883568227,765.702020520144,2311.5136756267707,18102.83278143106,47,BC,Full-time,307,671,24.732461162690996,9,0,Late 30-60,23369.425251071192,5918.280975962142,144.49585060413216,30.43281368679453,0,0.0,0.0
A03179,97504.73590968848,1496.373764061667,3941.7045458350617,20753.46809758294,73,ON,Full-time,458,719,45.00669061902265,2,5,On Time,107315.21151648094,381.676262487578,1207.4756308593085,37.10775344300118,1,15000.0,7.553444724141947
A03180,77483.0160995001,697.8509425696137,1701.0688201207602,20789.778696704212,70,ON,Full-time,513,675,34.36989623864929,9,4,On Time,55884.88048372625,4518.263549989083,480.189385883747,23.07427486287854,1,15000.0,3.655548427647483
A03181,97656.45680306127,1278.901641195345,4949.116047766605,25512.30207695826,37,ON,Part-time,502,704,20.620096367080283,13,3,On Time,107219.23281083876,7204.595826023828,552.7177282409779,27.209308710302714,1,15000.0,6.470236367221899
A03182,77735.80748296822,1302.440848699036,4713.681557014906,1280.503626560657,53,BC,Part-time,43,666,11.627491397527695,4,10,On Time,76337.79975151783,6317.874122146929,221.9042774792414,23.827670627822997,1,1280.503626560657,6.562575865252869
A03183,34481.04686169558,481.7325638418927,9562.591980273812,7387.161272509783,66,ON,Full-time,40,693,25.339024473039483,4,2,Late>60,27716.5919145883,1981.809316174078,175.5778502082503,26.731827588137847,1,7387.161272509783,7.907962732820385
A03184,50746.87851080946,609.8531005052243,4337.2788289597775,20300.486004930404,78,ON,Full-time,262,697,71.67697938234006,12,3,Late 30-60,34795.010622292255,531.2563582090069,623.5003147455864,36.365445531721306,0,0.0,0.0
A03185,40534.1632859546,443.88026606298837,7856.268042879978,26959.226367912466,49,ON,Full-time,293,794,20.83130891038415,16,0,On Time,64564.510962685425,8893.060296422269,336.24081812789603,35.066996834840694,1,16720.342355456276,3.3274016587277204
A03186,116458.17236428542,1764.5249916979315,9419.105448514798,20874.82467571933,21,BC,Unemployed,8,647,41.6152742554053,9,4,Late<30,190093.56297639984,2258.8119159644316,1977.69893936251,41.78681034262801,0,0.0,0.0
A03187,32912.4299946037,656.4494479521364,8769.888309739856,12991.247453316724,53,ON,Full-time,52,732,41.34424706031098,1,1,Late<30,29538.782756108332,9957.751267926044,305.31468303234914,42.17128335916407,0,0.0,0.0
A03188,93605.91404345167,1502.026605642557,2086.6762451159184,11485.109380237585,70,ON,Part-time,127,669,20.41899573845391,14,6,On Time,116332.05743672593,1154.2018840953606,593.8459462615205,29.076998595043097,1,11485.109380237585,5.093867938317819
A03189,93571.10757447379,686.8160867765747,4960.298942535443,22400.492240216292,89,ON,Full-time,530,753,29.211550159145556,12,8,Late 30-60,111921.00260772079,1143.5245314223052,817.346495384324,23.599207235625048,1,22400.492240216292,3.328489147346586
A03190,149463.88950405124,1938.295925669014,3477.397822959257,22495.89321697861,69,ON,Full-time,524,672,46.25412951465132,4,5,On Time,154376.97031259508,6681.294908792488,1785.1430947295635,32.60354670652287,1,15000.0,7.075800118023233
A03191,48783.952896983516,938.6610749765113,3998.586951372155,18604.681782665022,74,ON,Part-time,139,741,40.299763971291284,16,5,On Time,44708.33524732797,2701.342279240222,450.43383950417,41.033947652662775,1,12195.988224245879,5.1333042408442395
A03192,85490.54634865609,652.0857287167674,3608.0682624575124,9452.543698822774,39,ON,Full-time,231,708,22.713538327571886,4,9,Late<30,66601.20615440395,9743.928892078911,378.1872621626427,16.451800061004192,0,0.0,0.0
A03193,187367.25836167208,3873.088109147123,8263.59210175004,27829.489733325765,19,BC,Full-time,567,646,38.10321324145797,13,9,On Time,339010.8747804334,2370.1809077504663,3229.3509132330155,48.16133683632932,0,0.0,0.0
A03194,43966.31983680241,883.309539726563,4521.390551224475,17004.518321440533,71,ON,Unemployed,87,707,13.28584088501554,9,2,On Time,76939.6849529176,6236.112804312817,255.5521030069219,38.045378991806125,1,15000.0,5.6922031986534805
A03195,27791.34377617701,205.41979655956476,5236.943322446882,23924.278331201585,24,BC,Full-time,563,720,5.1062148192692955,14,7,Late 30-60,31286.63649743556,4064.183752848531,39.93907173207427,26.089693889977706,0,0.0,0.0
A03196,23388.389033393578,464.5466753615869,9824.473570470747,7214.939602693117,100,BC,Full-time,200,723,29.610978627669716,1,2,On Time,36995.79785525474,902.9528725686808,273.87044490138436,43.43905241671225,1,6431.806984183235,6.151343120003889
A03197,85507.21304198721,987.239227980402,599.7927219151644,10977.182869827107,80,ON,Full-time,387,690,12.770508194133923,18,10,On Time,106670.08782404428,7079.93362348075,340.5578076564857,20.944966754345423,1,10977.182869827107,3.1324567987733785
A03198,23351.696039193423,433.6100626981475,4879.576397907488,26362.80597523293,97,ON,Unemployed,360,803,19.10034272553779,4,3,On Time,14666.614106521118,7904.260871642872,70.03433901444014,46.202373814667204,0,0.0,0.0
A03199,49703.98915396755,613.9150283775228,7740.617069461161,2453.103868259084,65,BC,Part-time,131,777,26.316441178017808,5,2,On Time,86166.12794495268,8265.673832123444,566.8964594002259,29.39662751083893,1,2453.103868259084,4.283303578577219
A03200,74507.61348081222,944.6922433549777,1511.6195818822653,15857.1440264432,68,ON,Full-time,176,713,44.3924772167974,12,1,On Time,61759.90591352114,4899.874649288161,685.4188040443846,30.08500399670534,1,15000.0,5.290990259558124
A03201,65682.49748276052,1018.0378834050341,6115.315946147739,14969.458915476262,100,ON,Unemployed,51,647,13.874928207898268,7,0,On Time,102479.55779513874,9759.018009952735,355.47412679617787,29.195976800720018,1,10000.0,6.9844145914659626
A03202,74066.7825494293,1299.4618788937294,2394.6477953446674,22785.675478334382,49,ON,Full-time,545,659,36.73105322883802,12,0,On Time,95627.39685128935,7997.697610879061,878.1237509699818,40.81782427134424,0,0.0,0.0
A03203,66912.75782766072,451.176563344165,8674.041132245675,9174.919347380639,82,ON,Full-time,21,689,17.12623671066623,13,0,On Time,102765.27956960704,4401.22003150198,439.99562588672063,18.4502210850375,1,9174.919347380639,3.468110941336173
A03204,113485.78964013,1690.9600096783533,3270.9966540007927,7352.937833928385,47,ON,Full-time,318,696,84.90372323107097,15,9,On Time,136955.17110957913,994.5750693343458,2907.0009857379187,49.785141324093665,0,0.0,0.0
A03205,37191.733939060316,333.72847636661606,3290.6281690090955,27857.852324423777,33,BC,Part-time,167,666,42.08282138728637,0,4,Late 30-60,57790.067934645274,2543.818036746567,607.9922767132057,43.867442378693134,1,9297.933484765079,5.259328317848384
A03206,42680.71384412297,482.0828086820637,5981.938785178935,17579.57990679548,76,BC,Part-time,37,678,12.488141307616331,4,9,Late 30-60,23441.051696178023,7721.407473160368,73.18379149525266,23.02567764269999,1,15000.0,5.181745213955229
A03207,40687.25906616924,460.76461680390463,1835.6290811990873,4035.9974802259803,41,ON,Full-time,566,620,33.38056645961238,20,0,On Time,22836.920708304482,8796.589309105262,190.57733735911404,20.99572001766989,0,0.0,0.0
A03208,90680.34470343152,1187.0477239084084,2848.8863890306106,6598.048704215311,56,ON,Full-time,372,613,29.311887547945602,7,4,On Time,167260.79787752213,6624.331156685761,1225.682424641397,33.238085549773885,0,0.0,0.0
A03209,93920.06190603673,1044.6561940362678,4166.318501194115,29965.9557259132,59,ON,Unemployed,577,700,23.020834916684834,1,3,Late>60,152576.99353896925,3879.2154145513236,878.112445086175,30.309920077154423,1,15000.0,8.143425003065413
A03210,75027.70014962321,586.3927188932996,3536.3786314011036,6672.66089131358,93,ON,Part-time,426,763,30.406942928327084,20,1,Late<30,130750.86907302617,3559.844835157221,993.9335534331685,26.87673244433753,1,6672.66089131358,3.0
A03211,108201.10235267357,906.0492444933385,5248.772180055824,18703.789829256682,33,ON,Part-time,165,637,43.52517866017891,19,2,On Time,128205.11445084904,3587.887928238528,1395.0376279054724,28.631616466416197,0,0.0,0.0
A03212,33222.398010608,223.84046768064633,5996.401440689662,13183.714290872926,21,BC,Full-time,501,691,75.44781225552597,2,7,On Time,39517.05549000388,4914.687049040462,745.3688458752536,42.151022122354156,0,0.0,0.0
A03213,137807.36122648168,1806.35121387021,5666.674537501646,26682.373750645223,19,BC,Part-time,74,699,50.81860643231432,1,2,On Time,179288.21114861936,7258.150269793887,2277.7942600788388,39.0491280607758,1,15000.0,5.555113999854636
A03214,128234.93764288498,2586.374161164027,6541.683119919323,22899.889176564506,93,ON,Part-time,439,714,23.76172192380445,10,2,Late<30,110986.44987972321,1631.405767624765,659.3072898380608,33.586913407132904,1,15000.0,5.948134674453721
A03215,86492.32828352488,686.4835849518252,3077.4951660782026,18311.59049159266,29,ON,Unemployed,264,679,8.714368390225378,3,1,Late<30,138409.67248584997,209.02341349791965,301.5382187030345,17.518718981266254,1,15000.0,3.3045939776534925
A03216,145932.49844860262,2925.901431137058,1264.2622715502805,1311.4304721414924,78,ON,Full-time,405,655,18.654735281912853,13,4,On Time,254532.7793804597,764.5379141642894,1187.0604049780004,33.9825604615632,0,0.0,0.0
A03217,26152.194774468102,443.14515945211036,7608.075414310771,26514.06101731033,83,ON,Part-time,242,725,38.7564082499488,13,1,Late<30,48664.94915005507,6658.480347179908,471.51965918063325,60.21868888068912,0,0.0,0.0
